Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_12_01_Run-01_6Jun12_Roc_12-03-29.mzML"	2012-06-06T12:13:06Z	0.350565	18.2916	20.0915	23.9017	1.10969	1.22253	2.36144	3540.38	0.365155	0.161992	0.177404	0.295449	0.264199	0.244951	0.245023	0.245827	0.265729	0.244524	0.244453	0.245294	1.35301	0.800466	3.86672	0.684988	0.20233	0.355678	2100	0.607063	2629.75	3760.5	4866.25	6287	1.83333	480	654	809	0.13345	0.30905	0.225227	0.0745984	0.016224	0.00445363	0.0254493	0.211548
"QC_Shew_12_01_Run-01_2Jul12_Roc_12-03-29.mzML"	2012-07-02T16:49:39Z	0.356663	18.62	20.2872	23.7227	1.04857	1.1834	2.52402	3540.26	0.27503	0.211637	0.219128	0.294205	0.251332	0.249103	0.249165	0.2504	0.251377	0.24927	0.249063	0.25029	0.913225	0.678767	2.62184	0.139814	0.105408	0.660897	2134	0.607005	3077.25	4251	5623	6401	1.83333	542	719	882	0.0807686	0.370255	0.261209	0.0638963	0.0118731	0.00390564	0.00437432	0.203718
"QC_Shew_12_01_Run-01_31May12_Roc_12-03-29.mzML"	2012-05-31T11:43:01Z	0.350379	18.1739	19.7969	23.0718	0.778348	1.2346	2.90906	3540.22	0.356815	0.252003	0.182741	0.20844	0.258257	0.247035	0.246904	0.247804	0.258963	0.246794	0.246673	0.24757	1.10258	0.778051	1.93497	0.25205	0.276614	0.824286	2114	0.606307	3335.5	4274.5	5798.75	6336	1.83332	539	712	894	0.129104	0.374684	0.227746	0.0563447	0.00899621	0.00331439	0.020202	0.179609
"QC_Shew_12_01_Run-02_15Jun12_Roc_12-03-30.mzML"	2012-06-15T20:29:33Z	0.354254	21.5784	23.4406	26.9174	1.29715	1.06828	2.18374	3541.01	0.316254	0.195967	0.179682	0.308097	0.252086	0.248947	0.248996	0.249971	0.252079	0.249033	0.24908	0.249808	0.98616	0.678608	3.75533	0.478994	0.181788	0.210075	2135	0.607777	2936	4119	5385	6405	1.83333	526	689	839	0.076815	0.317721	0.264169	0.0814988	0.0154567	0.00562061	0.00749415	0.231226
"QC_Shew_12_01_Run-02_16Jun12_Roc_12-03-30.mzML"	2012-06-16T09:56:40Z	0.347806	21.1979	23.1007	26.4142	1.26422	1.11932	2.18051	3540.37	0.307473	0.25155	0.162908	0.278069	0.252165	0.248986	0.249014	0.249835	0.252517	0.248754	0.249081	0.249648	0.994748	0.711119	3.59807	1.21771	0.167747	0.163976	2135	0.607416	2970.5	4119	5452.5	6403	1.83333	516	685	839	0.0843355	0.316102	0.253163	0.0807434	0.0171794	0.00624707	0.00640325	0.235827
"QC_Shew_12_01_Run-01_7Jul12_Roc_12-03-29.mzML"	2012-07-07T06:28:03Z	0.267228	19.415	22.5434	28.4497	1.62529	1.34226	4.02182	3540.16	0.153754	0.122156	0.370851	0.353239	0.249236	0.250182	0.25082	0.249761	0.249713	0.250156	0.250641	0.24949	1.23505	1.10482	2.90273	0.900687	1.26215	1.39351	2101	0.606162	3821	4800	6408	6298	1.83331	463	676	880	0.128771	0.280724	0.200857	0.0420768	0.00666878	0.00222293	0.024611	0.314068
"QC_Shew_12_01_Run-02_18Jun12_Roc_12-03-30.mzML"	2012-06-18T15:29:03Z	0.305082	19.6116	21.6128	25.9884	0.749048	1.39012	4.36756	3540.35	0.500124	0.252689	0.0935271	0.15366	0.261601	0.246853	0.246341	0.245206	0.262738	0.246496	0.245952	0.244814	1.32182	0.928667	2.41223	0.896446	0.243042	1.82213	2076	0.603366	2106.25	3435	4294.5	6218	1.81517	358	597.5	786	0.110647	0.210679	0.254423	0.086523	0.00868446	0.00192988	0.0321647	0.29495
"QC_Shew_12_01_Run-02_19Jun12_Roc_12-03-30.mzML"	2012-06-19T13:43:49Z	0.351237	20.7433	22.6037	25.7768	1.3119	1.03811	2.16978	3540.82	0.331267	0.168036	0.183453	0.317245	0.253791	0.248311	0.248381	0.249517	0.253981	0.248222	0.248327	0.249469	1.24638	0.783608	3.86786	0.541535	0.206973	0.318856	2129	0.606713	2789	3978	5129	6386	1.83333	509	680	830	0.0900407	0.316317	0.249922	0.0748512	0.0151895	0.00563733	0.00610711	0.241935
"QC_Shew_12_01_Run-02_1Jul12_Roc_12-03-30.mzML"	2012-07-02T14:35:57Z	0.347296	21.38	23.535	27.2636	1.17799	1.07459	2.41512	3541.06	0.308032	0.228516	0.201382	0.262071	0.251027	0.249073	0.249037	0.250864	0.251156	0.249002	0.248979	0.250863	0.986108	0.667663	2.19135	0.224105	0.139971	0.640181	2133	0.606515	3298	4499	5778	6398	1.83332	566.25	747	912	0.0770553	0.37668	0.257424	0.0615817	0.00984683	0.00296968	0.00484526	0.209597
"QC_Shew_12_01_Run-02_1Jun12_Roc_12-03-30.mzML"	2012-06-02T04:45:45Z	0.339705	21.1918	23.2494	26.979	0.913606	1.2674	2.54509	3541.17	0.309617	0.250492	0.18969	0.250202	0.252971	0.24851	0.248433	0.250086	0.253233	0.248459	0.248364	0.249944	0.980936	0.68556	3.90184	0.208004	0.179359	1.03089	2128	0.606387	3156.25	4280	5818	6382	1.83332	568	729.5	900	0.102476	0.362582	0.245064	0.0650266	0.0115951	0.00376058	0.0115951	0.1979
"QC_Shew_12_01_Run-02_21Jun12_Roc_12-03-30.mzML"	2012-06-21T18:03:49Z	0.347372	21.7025	23.7342	27.4056	1.18303	1.1517	2.36088	3540.75	0.304727	0.195543	0.186235	0.313495	0.251535	0.24921	0.249235	0.25002	0.251635	0.249181	0.249218	0.249966	1.02013	0.686536	3.79001	0.34323	0.148015	0.24659	2137	0.607093	2984	4135	5422	6411	1.83333	530.5	693	847	0.086258	0.314148	0.253159	0.077367	0.017626	0.00639526	0.0068632	0.238184
"QC_Shew_12_01_Run-02_26Jun12_Roc_12-03-30.mzML"	2012-06-26T18:42:46Z	0.352463	21.3093	23.3613	26.53	1.21466	1.09161	2.25198	3540.99	0.322509	0.198872	0.194716	0.283904	0.252808	0.248743	0.248753	0.249696	0.253051	0.248737	0.248623	0.249589	0.987736	0.698603	2.3774	0.307022	0.118373	0.48235	2132	0.607562	3220.25	4381.5	5789.75	6395	1.83333	541	717	881	0.0742768	0.345739	0.264269	0.0695856	0.0106333	0.00422205	0.0039093	0.227365
"QC_Shew_12_01_Run-02_6Jun12_Roc_12-03-30.mzML"	2012-06-06T14:26:49Z	0.346843	21.3198	23.3231	26.8912	1.18106	1.13714	2.20141	3541.01	0.339713	0.17034	0.185765	0.304182	0.256385	0.247593	0.247638	0.248385	0.256783	0.247502	0.247544	0.248171	1.12754	0.796854	4.13804	0.539131	0.175674	0.354569	2123	0.607282	2810.5	3831	4991.5	6366	1.83333	518	683	837	0.102733	0.296576	0.247565	0.0826265	0.0190072	0.00644046	0.0114672	0.233585
"QC_Shew_12_01_Run-02_2Jul12_Roc_12-03-30.mzML"	2012-07-02T19:08:12Z	0.34661	21.5009	23.518	27.2023	1.14437	1.16768	2.32364	3540.88	0.299029	0.22144	0.206479	0.273052	0.251005	0.249128	0.249124	0.250743	0.251058	0.249153	0.249159	0.25063	1.06251	0.651635	2.10789	0.229184	0.107635	0.720012	2134	0.60647	3212.25	4309.5	5591	6402	1.83333	555	729	891	0.0790378	0.363949	0.253515	0.0637301	0.00968447	0.00437363	0.00343643	0.222274
"QC_Shew_12_01_Run-03_15Jun12_Roc_12-04-08.mzML"	2012-06-15T21:29:36Z	0.341511	18.8897	20.6478	23.6033	0.980691	1.28702	2.48958	3540.1	0.421293	0.15965	0.134889	0.284168	0.274052	0.241521	0.241572	0.242855	0.276129	0.240874	0.240846	0.242151	1.95037	0.981791	3.85042	4.52423	0.205056	0.154367	2071	0.60801	2135	3777	5188.5	6196	1.83333	408	627	790	0.115397	0.288412	0.227082	0.0660103	0.013073	0.00387347	0.028244	0.257908
"QC_Shew_12_01_Run-02_31May12_Roc_12-03-30.mzML"	2012-05-31T19:20:26Z	0.342741	21.3806	23.3278	26.843	0.953725	1.24414	2.66075	3540.51	0.321923	0.253795	0.194863	0.22942	0.253914	0.248425	0.248379	0.249282	0.254304	0.248311	0.248313	0.249071	0.980495	0.653614	2.33941	0.212801	0.213903	0.78444	2127	0.606188	3273.5	4454	6040.5	6378	1.83333	576.25	742	914	0.107714	0.37206	0.241141	0.0595798	0.00925055	0.00344936	0.0126999	0.194105
"QC_Shew_12_01_Run-02_7Jul12_Roc_12-03-30.mzML"	2012-07-07T08:41:02Z	0.333333	20.9278	23.081	27.1276	0.721315	1.43953	3.18218	3540.43	0.247277	0.314716	0.211447	0.22656	0.251022	0.249595	0.249466	0.249917	0.251125	0.24953	0.249427	0.249918	0.878196	0.625159	1.95355	0.30812	0.268144	0.597643	2133	0.606292	3901	4960	6590	6399	1.83331	586	805	990	0.105642	0.443819	0.198	0.033599	0.0054696	0.00359431	0.00781372	0.202063
"QC_Shew_12_01_Run-03_16Jun12_Roc_12-04-08.mzML"	2012-06-16T10:56:44Z	0.359082	19.8825	21.6072	24.777	1.2518	1.12722	2.33211	3540.79	0.199967	0.392462	0.134893	0.272678	0.251177	0.249082	0.249089	0.250652	0.251292	0.249023	0.24907	0.250615	1.04862	0.728626	3.52717	2.39012	0.199881	0.169361	2136	0.607229	2956	4084.5	5412	6408	1.83333	509	676	832	0.0911361	0.323034	0.264201	0.0816167	0.0193508	0.00655431	0.00561798	0.208489
"QC_Shew_12_01_Run-03_19Jun12_Roc_12-04-08.mzML"	2012-06-19T14:43:52Z	0.296309	19.639	21.9729	27.0741	0.668042	1.03658	3.95494	3540.76	0.502301	0.183115	0.15243	0.162154	0.26105	0.248109	0.245585	0.245257	0.26198	0.247732	0.245375	0.244914	0.956945	0.872589	3.68171	0.541726	0.620045	1.89036	2025	0.59399	2431	3537	5802	6068	1.78303	297	457	615	0.128543	0.209295	0.227093	0.0652604	0.00939354	0.0131839	0.0169743	0.330257
"QC_Shew_12_01_Run-03_18Jun12_Roc_12-04-08.mzML"	2012-06-18T16:29:04Z	0.356771	19.0783	20.5496	23.5649	1.08858	1.22195	2.6851	3539.68	0.373999	0.162565	0.158905	0.304531	0.253719	0.247713	0.247791	0.250776	0.25404	0.247514	0.247808	0.250638	1.01609	0.874519	2.25241	0.912427	0.265709	0.691223	2115	0.605056	2467	3660	5131	6343	1.83141	458	640	783	0.104209	0.291818	0.257922	0.0688948	0.0118241	0.00441431	0.0111934	0.249724
"QC_Shew_12_01_Run-03_21Jun12_Roc_12-04-08.mzML"	2012-06-21T19:03:53Z	0.36154	20.3633	22.152	25.4052	1.1867	1.15385	2.3361	3540.61	0.289949	0.181556	0.200248	0.328246	0.250511	0.249441	0.249522	0.250525	0.250487	0.249551	0.249595	0.250367	0.992735	0.65337	3.75656	0.293899	0.156674	0.22028	2139	0.607173	3029	4094	5396	6417	1.83333	528	693	842	0.0860215	0.31401	0.264142	0.0830606	0.0179211	0.00545426	0.00592177	0.223469
"QC_Shew_12_01_Run-03_1Jul12_Roc_12-04-08.mzML"	2012-07-02T15:36:01Z	0.359587	20.2056	22.097	25.2597	1.06825	1.14565	2.39474	3540.26	0.292808	0.220619	0.20188	0.284692	0.25028	0.249121	0.249101	0.251498	0.25037	0.24906	0.249021	0.251549	1.00355	0.651871	1.70702	0.214796	0.109665	0.716085	2133	0.606322	3303	4500	5750	6399	1.83333	565	740	903	0.0820441	0.377872	0.267542	0.0675105	0.0123457	0.00390686	0.00343804	0.185341
"QC_Shew_12_01_Run-03_6Jun12_Roc_12-04-08.mzML"	2012-06-06T15:26:53Z	0.35664	20.0926	21.9404	25.3104	1.14912	1.08973	2.37622	3540.42	0.319077	0.17876	0.193753	0.30841	0.253129	0.248697	0.248712	0.249461	0.25347	0.248657	0.248686	0.249187	1.1023	0.652064	3.987	0.439337	0.163653	0.3471	2132	0.607201	2730.75	3724.5	4838.25	6393	1.83333	515	674	823	0.11231	0.318317	0.235883	0.0825903	0.0167371	0.00563116	0.0103238	0.218207
"QC_Shew_12_01_Run-03_2Jul12_Roc_12-04-08.mzML"	2012-07-02T20:08:16Z	0.355514	20.2216	21.9918	25.5115	1.11948	1.11871	2.32489	3541.23	0.283241	0.216769	0.211645	0.288345	0.250206	0.24909	0.249123	0.251581	0.250229	0.249093	0.249124	0.251554	1.05984	0.603563	4.1561	0.184594	0.0995903	0.755401	2134	0.606169	3262	4259	5597.75	6402	1.83333	558	728	897	0.0766948	0.372696	0.265698	0.0662293	0.0118713	0.00343643	0.00312402	0.20025
"QC_Shew_12_01_Run-03_26Jun12_Roc_12-04-08.mzML"	2012-06-26T19:42:48Z	0.358146	20.1023	21.8761	25.6969	1.17184	1.15348	2.30083	3540.27	0.288498	0.198929	0.199426	0.313147	0.250551	0.249254	0.24927	0.250925	0.250661	0.249193	0.249245	0.250901	1.00914	0.650159	3.74787	0.242426	0.109488	0.453048	2136	0.606627	3226	4374	5737.25	6408	1.83333	546	720	881	0.0691323	0.358146	0.273252	0.0724095	0.0135768	0.00358926	0.00343321	0.206461
"QC_Shew_12_01_Run-03_7Jul12_Roc_12-04-08.mzML"	2012-07-07T09:41:04Z	0.290846	23.5032	27.0926	34.0519	1.20018	1.31048	2.43819	3540.9	0.208075	0.181498	0.147224	0.463203	0.247685	0.24732	0.248284	0.256711	0.247698	0.247501	0.248112	0.256689	1.21597	0.994192	2.68899	1.86331	0.411309	0.580063	2116	0.606289	3564	4398.5	6001.25	6347	1.83333	531	738	910	0.115645	0.356862	0.247834	0.047424	0.0034662	0.00157555	0.0122893	0.214905
"QC_Shew_12_01_Run-04_15Jun12_Roc_12-04-09.mzML"	2012-06-15T22:29:38Z	0.356674	20.9421	22.8351	26.2539	1.15638	1.17523	2.3156	3540.79	0.308195	0.254762	0.155914	0.281129	0.253127	0.248705	0.248774	0.249394	0.253298	0.248655	0.248716	0.249331	0.989189	0.738107	3.68856	1.10477	0.181112	0.163871	2133	0.60743	2938	4089	5491	6398	1.83333	515	679	836	0.0879962	0.323226	0.258362	0.0811191	0.0179744	0.00562676	0.00593936	0.219756
"QC_Shew_12_01_Run-04_19Jun12_Roc_12-04-09.mzML"	2012-06-19T15:43:55Z	0.262531	20.5404	23.3175	29.1681	0.910372	0.826234	4.6736	3541.24	0.641693	0.139293	0.0928485	0.126165	0.265904	0.251583	0.243114	0.2394	0.26679	0.251279	0.24277	0.239161	1.11921	1.19738	2.71292	0.989065	1.11471	1.43589	1991	0.598216	2271	3655	6100	5965	1.79264	213	407	585	0.132607	0.125733	0.207041	0.060855	0.0108969	0.0154233	0.017435	0.430008
"QC_Shew_12_01_Run-04_16Jun12_Roc_12-04-09.mzML"	2012-06-16T11:56:46Z	0.35875	20.7384	22.6038	25.783	1.24467	1.09086	2.31145	3540.99	0.219025	0.393368	0.13441	0.253196	0.252749	0.248822	0.248854	0.249575	0.253098	0.248735	0.24873	0.249437	1.08623	0.722242	3.4941	2.18107	0.214815	0.168308	2134	0.607275	2886	4044.5	5410	6400	1.83333	502	674	828	0.0934375	0.32625	0.252188	0.080625	0.0179687	0.00671875	0.004375	0.218438
"QC_Shew_12_01_Run-04_18Jun12_Roc_12-04-09.mzML"	2012-06-18T17:29:06Z	0.354339	20.9067	22.7184	26.1125	1.15515	1.10989	2.4123	3540.33	0.225093	0.385029	0.139567	0.250311	0.253429	0.248634	0.248675	0.249263	0.25366	0.248621	0.24856	0.249158	1.03014	0.713211	3.60699	1.93014	0.199377	0.172168	2132	0.607559	2889.75	4054.5	5311.5	6395	1.83333	509	674	829.5	0.0944488	0.322909	0.251759	0.0781861	0.0175137	0.00531665	0.0095387	0.220328
"QC_Shew_12_01_Run-04_21Jun12_Roc_12-04-09.mzML"	2012-06-21T20:03:57Z	0.357355	20.6839	22.5205	25.682	1.22768	1.02871	2.33052	3540.58	0.311337	0.1881	0.192322	0.308241	0.253011	0.248773	0.248796	0.249421	0.253219	0.248684	0.248733	0.249364	0.990565	0.680841	3.74952	0.3119	0.149532	0.230357	2133	0.607109	2910	4010	5361	6397	1.83333	520	685	839	0.0847272	0.323902	0.250117	0.0748788	0.0164139	0.00594028	0.0067219	0.237299
"QC_Shew_12_01_Run-04_1Jul12_Roc_12-04-09.mzML"	2012-07-02T12:35:50Z	0.353808	20.7388	22.4669	26.0492	1.04255	1.14545	2.45473	3541.23	0.315468	0.219104	0.199497	0.265932	0.253211	0.248435	0.248424	0.249931	0.253472	0.24842	0.24834	0.249768	1.08601	0.651243	2.36506	0.247502	0.12076	0.637426	2128	0.606307	3215.75	4439	5816	6382	1.83333	552	731	897	0.0821059	0.379191	0.255406	0.0629897	0.00971482	0.0034472	0.00485741	0.202288
"QC_Shew_12_01_Run-04_6Jun12_Roc_12-04-09.mzML"	2012-06-06T16:26:53Z	0.357199	20.6128	22.4091	25.8719	1.19676	1.02711	2.27374	3540.33	0.31423	0.17969	0.197033	0.309048	0.254348	0.248228	0.24828	0.249144	0.254582	0.24823	0.248165	0.249022	1.09118	0.668226	3.80316	0.341445	0.159899	0.403912	2128	0.606897	2796	3785.5	4887.25	6383	1.83332	516	677	835	0.11656	0.321322	0.245026	0.0748864	0.0183299	0.00595331	0.00830331	0.209619
"QC_Shew_12_01_Run-04_2Jul12_Roc_12-04-09.mzML"	2012-07-02T21:08:20Z	0.352362	20.6844	22.5942	25.9126	1.14623	1.08632	2.38857	3540.68	0.307727	0.2112	0.211167	0.269907	0.252047	0.248875	0.248899	0.250179	0.252322	0.248832	0.248822	0.250025	0.970438	0.690802	2.59485	0.213499	0.10461	0.692181	2132	0.606536	3019.75	4199	5535.25	6394	1.83333	547	725	890.75	0.0755396	0.374726	0.254301	0.0655302	0.0111042	0.00359712	0.00390992	0.211292
"QC_Shew_12_01_Run-04_26Jun12_Roc_12-04-09.mzML"	2012-06-26T20:42:50Z	0.357646	20.7268	22.6457	25.945	1.29098	1.00127	2.27509	3540.9	0.315052	0.197018	0.19705	0.29088	0.253534	0.248515	0.248533	0.249419	0.25361	0.248637	0.248413	0.24934	1.00419	0.661123	3.90757	0.27675	0.118444	0.422531	2130	0.606852	3112.5	4308.5	5737.25	6389	1.83333	537	712	876	0.0712162	0.357489	0.265143	0.0687118	0.0114259	0.00453905	0.00469557	0.216779
"QC_Shew_12_01_Run-04_7Jul12_Roc_12-04-09.mzML"	2012-07-07T10:41:07Z	0.353089	20.6069	22.4505	25.7511	1.13123	1.06936	2.43822	3539.5	0.302904	0.235211	0.202427	0.259458	0.253139	0.248501	0.248495	0.249865	0.253546	0.248412	0.248383	0.249659	1.01384	0.690654	2.41283	0.19484	0.139641	0.711872	2127	0.606749	3242	4453	5924	6378	1.83333	551.25	736	911	0.0785513	0.391188	0.249922	0.0559737	0.00893697	0.00266541	0.00439009	0.208373
"QC_Shew_12_01_Run-05_15Jun12_Roc_12-03-29.mzML"	2012-06-15T23:29:42Z	0.318255	19.4647	21.963	26.3914	1.32063	1.28964	2.72509	3540.31	0.366318	0.155445	0.11762	0.360617	0.271106	0.242244	0.24232	0.244331	0.273433	0.241427	0.241694	0.243445	1.79008	0.986315	3.94456	2.80861	0.665511	0.308144	2077	0.607349	2378	3646	5145	6212	1.83333	417	630.5	808	0.124115	0.298294	0.224082	0.0565035	0.0083709	0.00354153	0.0206053	0.264488
"QC_Shew_12_01_Run-05_16Jun12_Roc_12-03-29.mzML"	2012-06-16T12:56:48Z	0.356997	18.5759	20.1987	23.4946	1.17225	1.13736	2.35746	3540.38	0.186792	0.460654	0.109241	0.243313	0.255044	0.247936	0.247988	0.249032	0.257949	0.247123	0.246936	0.247993	1.06883	0.764006	3.37774	2.97601	0.216385	0.20126	2126	0.60724	2909	4067.5	5337.75	6353	1.83333	495	672	825	0.103258	0.327247	0.25909	0.0812215	0.0179443	0.00598143	0.00897214	0.196285
"QC_Shew_12_01_Run-05_21Jun12_Roc_12-03-29.mzML"	2012-06-21T21:04:00Z	0.359863	19.0123	20.689	24.055	1.13012	1.13945	2.44196	3540.68	0.286875	0.199765	0.195102	0.318258	0.251758	0.249096	0.249162	0.249984	0.251863	0.249054	0.249131	0.249952	0.991327	0.659615	3.76061	0.32719	0.149502	0.206904	2136	0.606951	2985.5	4053	5356.25	6408	1.83333	515	683	832	0.0942572	0.321317	0.260144	0.0811486	0.0181024	0.0062422	0.00577403	0.213015
"QC_Shew_12_01_Run-05_18Jun12_Roc_12-03-29.mzML"	2012-06-18T18:29:12Z	0.361649	18.6773	20.3747	23.2368	1.13597	1.20821	2.38152	3540.45	0.203687	0.384103	0.141434	0.270777	0.251999	0.248994	0.249014	0.249993	0.252241	0.24885	0.249079	0.249829	1.00393	0.702871	3.58063	1.73877	0.216258	0.155478	2135	0.6072	2950	4054	5262	6404	1.83333	509	671	829	0.0961899	0.322767	0.263741	0.0841661	0.0179575	0.00640225	0.00359151	0.205184
"QC_Shew_12_01_Run-06_16Jun12_Roc_12-03-30.mzML"	2012-06-16T13:56:53Z	0.348118	21.4289	23.3778	26.9256	1.25505	1.12224	2.22177	3540.4	0.240536	0.322486	0.160092	0.276887	0.25195	0.249002	0.249011	0.250037	0.252299	0.248771	0.249059	0.249871	1.02019	0.716603	3.47407	1.28476	0.178979	0.171026	2135	0.607056	2977	4120	5361.5	6403	1.83333	513.5	682	836	0.0862096	0.324535	0.257692	0.0796502	0.0167109	0.00655943	0.00593472	0.222708
"QC_Shew_12_01_Run-06_15Jun12_Roc_12-03-30.mzML"	2012-06-16T00:29:45Z	0.348946	21.71	23.7537	27.5143	1.27419	1.12444	2.29289	3540.55	0.322378	0.199286	0.18716	0.291176	0.252133	0.248973	0.249022	0.249872	0.252098	0.249077	0.249093	0.249732	1.06509	0.680484	3.66297	0.589912	0.152772	0.184885	2135	0.607037	2969.5	4156	5529.5	6405	1.83333	529	686	842	0.0786885	0.323185	0.259329	0.0824356	0.0163934	0.00608899	0.00374707	0.230133
"QC_Shew_12_01_Run-05_7Jul12_Roc_12-03-29.mzML"	2012-07-07T11:41:10Z	0.342208	19.183	21.3498	25.2418	1.03567	1.16193	2.68294	3540.25	0.27305	0.221606	0.22025	0.285093	0.251561	0.248726	0.248765	0.250948	0.251777	0.248622	0.248706	0.250895	1.056	0.71849	1.89015	0.186142	0.132128	0.844001	2129	0.606036	3246	4428	5581	6385	1.83333	532	725	900	0.0958496	0.386531	0.25325	0.0543461	0.007361	0.00219264	0.00986688	0.190603
"QC_Shew_12_01_Run-06_18Jun12_Roc_12-03-30.mzML"	2012-06-18T19:29:14Z	0.329717	21.3329	23.434	27.1094	1.15347	1.14735	2.34533	3540.76	0.399386	0.191343	0.144216	0.265055	0.25569	0.247772	0.247821	0.248717	0.257559	0.247156	0.247194	0.248091	0.990758	0.816352	3.44983	1.64936	0.219473	0.184224	2125	0.607193	3094	4101	5342	6360	1.83333	529	700	844	0.0927673	0.31934	0.258491	0.0803459	0.0157233	0.00566038	0.00927673	0.218396
"QC_Shew_12_01_Run-07_15Jun12_Roc_12-04-08.mzML"	2012-06-16T01:29:49Z	0.344302	18.9243	20.6871	23.6003	1.05749	1.32081	2.38604	3541.27	0.416252	0.156327	0.141405	0.286016	0.270099	0.242993	0.243003	0.243905	0.272702	0.242103	0.242137	0.243059	1.91526	0.881123	3.88369	4.34892	0.228413	0.166578	2084	0.607808	2173.75	3747.5	5206.25	6230	1.83333	417.25	635	802	0.105297	0.292456	0.226645	0.0664526	0.0130016	0.00481541	0.0189406	0.272392
"QC_Shew_12_01_Run-06_21Jun12_Roc_12-03-30.mzML"	2012-06-21T22:04:03Z	0.346442	21.748	23.8439	27.3605	1.20404	1.05356	2.30763	3540.08	0.308254	0.182966	0.191888	0.316892	0.251653	0.24915	0.24919	0.250007	0.251781	0.249105	0.249162	0.249951	1.03543	0.653924	3.76731	0.281416	0.143195	0.241888	2136	0.607406	2940.25	4105	5380.25	6408	1.83333	525	691	844	0.0845818	0.320537	0.254994	0.0775593	0.0162297	0.00608614	0.00639825	0.233614
"QC_Shew_12_01_Run-07_16Jun12_Roc_12-04-08.mzML"	2012-06-16T14:56:55Z	0.324582	19.9191	21.6927	24.9763	1.14673	1.26829	2.4455	3540.2	0.553218	0.116711	0.102245	0.227826	0.287784	0.236729	0.236819	0.238667	0.313608	0.228041	0.228489	0.229861	2.14878	1.03424	3.32936	7.41213	0.413002	0.215242	2030	0.60742	3135	4250	5339	5866	1.83333	376	677	854	0.158541	0.262871	0.254859	0.0831913	0.0199454	0.00698943	0.0555745	0.158029
"QC_Shew_12_01_Run-06_7Jul12_Roc_12-03-30.mzML"	2012-07-07T12:41:14Z	0.352463	21.085	22.9639	26.4383	1.13731	1.04182	2.35057	3540.04	0.306562	0.226264	0.203335	0.263839	0.251287	0.24906	0.249005	0.250648	0.251301	0.249229	0.248877	0.250593	0.951507	0.62992	2.55354	0.211171	0.129287	0.67139	2132	0.606195	3340.25	4523	5964.25	6395	1.83332	556	745	913	0.0769351	0.3914	0.251759	0.0564504	0.00891321	0.0028147	0.00422205	0.207506
"QC_Shew_12_01_Run-07_18Jun12_Roc_12-04-08.mzML"	2012-06-18T20:29:18Z	0.355226	19.9213	21.9147	25.2672	1.15593	1.15759	2.29051	3541.09	0.208004	0.367206	0.150308	0.274483	0.250941	0.249148	0.249229	0.250682	0.25108	0.2491	0.249167	0.250654	1.03584	0.823405	3.46402	1.63656	0.221439	0.171533	2137	0.607019	2971	4094	5262	6410	1.83333	523.25	682	831.75	0.0903276	0.319345	0.265055	0.0834633	0.0188768	0.00546022	0.00514821	0.212324
"QC_Shew_12_01_Run-07_21Jun12_Roc_12-04-08.mzML"	2012-06-21T23:04:05Z	0.358111	20.2587	22.0773	25.3199	1.15475	1.13706	2.39844	3540.09	0.283689	0.19094	0.194195	0.331176	0.250345	0.249488	0.249543	0.250625	0.250317	0.249582	0.249641	0.25046	1.02027	0.681768	3.71121	0.274735	0.158207	0.210882	2139	0.606992	2979	4074	5371	6417	1.83333	529	688	842	0.0872682	0.31775	0.262584	0.0810348	0.0187003	0.00576593	0.00623344	0.220664
"QC_Shew_12_01_Run-08_16Jun12_Roc_12-04-09.mzML"	2012-06-16T15:56:57Z	0.301422	19.9433	21.9747	26.3226	0.722323	1.09787	3.79802	3540.18	0.587088	0.160335	0.122116	0.13046	0.290135	0.240087	0.234851	0.234927	0.303929	0.234927	0.230523	0.230621	1.54183	0.931647	2.81114	1.42807	0.605424	1.39153	1958	0.599571	2242.75	3575.5	5512.75	5766	1.7984	241	564	735	0.134409	0.267256	0.253208	0.0678113	0.00815123	0.0105793	0.0371141	0.221471
